# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.5151248221455729,1.5212136522434974,1.4377767042208598,-1.491852678641758,143.5378542639077,0.0,-0.10254314477112352,-9.751992707381872,-8.437144761797613,10.487182106757183
 1.5206809884821235,1.5291561268072282,1.4294882627041146,-1.491755468554029,143.4913126124541,0.0,-0.10236892988331742,-9.768588976555916,-8.376576335991896,10.901118169784532
 1.526299660103703,1.5371408611335815,1.421107134235496,-1.4916565752711501,143.44460362122754,0.0,-0.10216563037088718,-9.788027503669738,-8.313173357056746,11.284336086066972
 1.5319823115532405,1.5451683515399441,1.412631141932193,-1.4915559010737636,143.39773856471092,0.0,-0.1019341293808924,-9.810256938216911,-8.24704047622565,11.63768030088831
 1.5377304663495985,1.553239094481115,1.4040580372477705,-1.491453342532536,143.3507285393835,0.0,-0.10167530545688816,-9.835229857499812,-8.178281029798308,11.962003262491518
 1.5435456995508643,1.56135358654747,1.395385496249528,-1.4913487899943125,143.30358446158672,0.0,-0.10139003322475539,-9.862902379992908,-8.106996944940184,12.258164443449967
 1.54942964049407,1.5695123244630953,1.3866111156412084,-1.4912421271752563,143.25631706574305,0.0,-0.10107918075131071,-9.89323412167676,-8.03328862406052,12.527032747460936
 1.5553839757264585,1.5777158050838869,1.377732408509491,-1.4911332306958014,143.20893690260573,0.0,-0.10074361105771965,-9.926187770131289,-7.957254888771723,12.76947506670635
 1.5614104521449743,1.5859645253956278,1.3687467997713327,-1.491021969413309,143.16145433794233,0.0,-0.10038417935419082,-9.961729093502344,-7.878992858499748,12.986366300467298
 1.567510880362389,1.5942589825120257,1.3596516212943928,-1.4909082039481016,143.11387955122078,0.0,-0.10000173289000475,-9.999826714002381,-7.798597905924281,13.178575291807594
 1.5736871383204707,1.6025996736727461,1.3504441066627577,-1.490791785920608,143.06622253461538,0.0,-0.09959711057132402,-10.040451919374455,-7.716163561955907,13.346972313633458
 1.5799411751727686,1.6109870962414117,1.3411213855549677,-1.4906725572562973,143.01849309223294,0.0,-0.09917114166315169,-10.083578581727297,-7.63178144127774,13.492424600466213
 1.5862750154621064,1.6194217477035844,1.3316804776987088,-1.4905503493909502,142.97070083941117,0.0,-0.09872464667515728,-10.129182870518559,-7.545541194372808,13.61579120491987
 1.5926907636206817,1.6279041256647353,1.3221182863627936,-1.490424982335728,142.92285520229908,0.0,-0.09825843451077113,-10.177243358079144,-7.457530428173356,13.71792720414301
 1.599190608823852,1.6364347278482054,1.3124315913415168,-1.4902962637560002,142.8749654176046,0.0,-0.09777330344965134,-10.227740750469305,-7.36783464798597,13.799679436002334
 1.6057768302322755,1.6450140520931382,1.3026170413828029,-1.4901639878309256,142.82704053245035,0.0,-0.09727004116591734,-10.28065772373079,-7.2765372103925055,13.86188406552773
 1.612451802661228,1.6536425963524226,1.2926711460047793,-1.4900279340306335,142.77908940448347,0.0,-0.09674942253429748,-10.33597900437599,-7.18371925535889,13.905369051566355
 1.6192180027205298,1.6623208586906124,1.2825902666385618,-1.4898878658426287,142.73112070206216,0.0,-0.09621221000006282,-10.393691195736457,-7.089459667304144,13.930949015491086
 1.6260780154739092,1.671049337281857,1.272370607029079,-1.489743529186364,142.68314290465324,0.0,-0.09565915479363969,-10.453782517284893,-6.993835016600789,13.939427540604655
 1.6330345416726855,1.6798285304078096,1.2620082028149315,-1.4895946508431606,142.6351643033274,0.0,-0.09509099336429523,-10.516243070140016,-6.896919519156351,13.931593826453941
 1.640090405625713,1.6886589364555509,1.2514989102011087,-1.489440936472904,142.5871930014723,0.0,-0.09450844998058709,-10.581064446675502,-6.798784978631465,13.908224588539232
 1.6472485637755516,1.6975410539155027,1.2408383936239447,-1.4892820686567931,142.53923691551023,0.0,-0.09391223519270771,-10.648239794825479,-6.699500759582281,13.870079002295238
 1.6545121140601515,1.7064753813793498,1.2300221122981143,-1.4891177044320734,142.49130377588222,0.0,-0.09330304523152692,-10.717763793438351,-6.59913372247849,13.817903528056833
 1.6618843061500863,1.715462417537956,1.2190453055172212,-1.488947472744187,142.44340112804358,0.0,-0.09268156288688209,-10.789632466820835,-6.497748194059033,13.752426304501563
 1.669368552663876,1.7245026611793044,1.2079029765644154,-1.4887709714366355,142.39553633368368,0.0,-0.09204845631560467,-10.86384324112205,-6.395405906486478,13.674360857033474
 1.6769684414784076,1.733596611186417,1.1965898750681863,-1.4885877638890517,142.34771657192303,0.0,-0.09140437953632706,-10.9403948155741,-6.292165968164575,13.584401146040383
 1.684687749268502,1.7427447665353126,1.1851004776147018,-1.4883973752449668,142.2999488407245,0.0,-0.09074997211092974,-11.019287132977114,-6.1880847994975925,13.483225633332374
 1.6925304564294288,1.7519476262929483,1.1734289664014579,-1.4881992880459196,142.25223995836387,0.0,-0.09008585924821973,-11.100521306508623,-6.083216086191883,13.371494198862454
 1.700500763559596,1.761205689615187,1.1615692056831273,-1.4879929373665124,142.20459656495572,0.0,-0.0894126503607883,-11.184099743883083,-5.977610728175659,13.249848003537398
 1.7086031097080927,1.770519455744775,1.149514715724141,-1.4877777051308398,142.15702512417667,0.0,-0.08873094194263699,-11.27002574419285,-5.871316765192727,13.118911613354271
 1.71684219262437,1.7798894240093306,1.137258643925542,-1.4875529137333436,142.1095319249107,0.0,-0.08804131420525582,-11.358303871619205,-5.764379330635653,12.979288549919291
 1.7252229912860324,1.7893160938193418,1.1247937327420887,-1.487317818583754,142.06212308310626,0.0,-0.08734433375558946,-11.448939582025337,-5.656840561186852,12.83156579583914
 1.7337507910269472,1.798799964666195,1.1121122839401796,-1.4870715996138995,142.01480454366222,0.0,-0.08664055147242106,-11.541939461434689,-5.548739520348921,12.676310903418926
 1.7424312116431764,1.8083415361202033,1.099206118672305,-1.486813351388156,141.96758208233058,0.0,-0.08593050457355288,-11.63731092890351,-5.440112112005391,12.51407197255357
 1.7512702389209394,1.817941307828662,1.0860665327517982,-1.4865420716104203,141.92046130779806,0.0,-0.0852147147414847,-11.735062459971768,-5.3309909622150355,12.345379911303052
