# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.400707280681748,1.0777471177326223,1.2163979536367013,1.4956169718708465,151.81760271554336,0.0,0.49092701247553344,2.036962673855388,35.18229548705243,-178.50300188877577
 1.4062050101246513,1.0844797498311385,1.2246204853181615,1.495623196240435,152.00579395326992,0.0,0.47441243542144657,2.107870547515571,34.23072009654388,-173.08516186384617
 1.4117349556535745,1.0912975712399802,1.2328912415470337,1.4956306867063431,152.18995709640842,0.0,0.4584310323687549,2.1813532012283483,33.302885566463694,-167.7836653593308
 1.4172972412329081,1.098201538031576,1.2412104148782197,1.4956393756723936,152.37016653587997,0.0,0.44296892910120833,2.257494678078251,32.398451482089754,-162.6011594468142
 1.422891982292614,1.1051926044097111,1.2495781848575231,1.4956491980601654,152.5464963139064,0.0,0.42801227308179973,2.336381601396006,31.51705792004368,-157.53965244146664
 1.428519285998724,1.1122717227510095,1.2579947184318834,1.495660091212413,152.7190200372304,0.0,0.41354727163004235,2.418103246234437,30.65832809711037,-152.6005824069782
 1.4341792515176655,1.1194398436463073,1.2664601703507068,1.4956719949075803,152.8878107980234,0.0,0.3995602254020672,2.502751616464641,29.821870862661918,-147.78486399770094
 1.4398719702744884,1.1266979159418695,1.2749746835574944,1.4956848512114915,153.05294110200208,0.0,0.3860375580936454,2.5904215251445013,29.007282992993133,-143.0929410824067
 1.4456293767482427,1.1340468867803646,1.2764377279937003,0.2541151893435471,153.2144828032145,0.0,0.37296584358111795,2.6812106717287256,28.058067803419057,-164.86853827347116
 1.4514918201680629,1.1414877016415292,1.2692344007974798,-1.2287243868088877,153.37250704538855,0.0,0.3603318280541651,2.775219733988306,26.95535476551911,-188.09785595060916
 1.457469188033926,1.1490213043824664,1.2603545423331919,-1.485580051882179,153.5270842089569,0.0,0.348122451925998,2.8725524437377414,25.860406626658005,-183.18232429935634
 1.4635647156316305,1.1566486372775386,1.251299870735511,-1.4854615047745794,153.67828386404994,0.0,0.33632486602006956,2.9733156868048134,24.805015262339836,-173.14192207342907
 1.4697817824828976,1.1643706410577819,1.2420654248987861,-1.4853380312040163,153.82617472843103,0.0,0.32492644747479776,3.0776195898229024,23.78788388787033,-163.6030943212724
 1.476123922698132,1.1721882549498288,1.2326460195989262,-1.485209248012795,153.97082463047042,0.0,0.31391481246902453,3.1855776162161025,22.807742675247688,-154.54423575629124
 1.4825948362943466,1.180102416714283,1.223036229240314,-1.4850747449685637,154.11230047674889,0.0,0.30327782650336493,3.297306669364781,21.863349614374368,-145.94431633668734
 1.4891984015914908,1.1881140626835205,1.2132303700702807,-1.4849340816352943,154.25066822377795,0.0,0.293003613807878,3.412927188862928,20.953491152560247,-137.7829128467329
 1.4959386888165134,1.196224127798899,1.2032224806786722,-1.4847867839303939,154.38599285384407,0.0,0.28308056412058535,3.532563258472329,20.07698270835528,-130.04022157260897
 1.5028199750632643,1.2044335456473318,1.1930063005748515,-1.4846323401594421,154.51833835441303,0.0,0.27349733789626374,3.6563427186969375,19.232668984151587,-122.69707928548283
 1.5098467607783956,1.2127432484972327,1.1825752466034154,-1.4844701965187277,154.64776770110473,0.0,0.26424287080113085,3.7843972742507774,18.41942417754311,-115.73496611078467
 1.5170237879692745,1.2211541673337856,1.171922386923952,-1.4842997519922998,154.77434284360046,0.0,0.2553063762667997,3.9168626127652297,17.636152006863327,-109.13601827720915
 1.5243560603605193,1.2296672318935529,1.1610404122373383,-1.4841203525945585,154.89812469476678,0.0,0.24667734699461155,4.05387852668062,16.881785694993305,-102.8830179264458
 1.5318488657619225,1.2382833706983916,1.1499216038928683,-1.4839312845877148,155.0191731222778,0.0,0.2383455555678555,4.195589037175506,16.15528777624088,-96.95940036242999
 1.5395078009535967,1.2470035110886806,1.1385577984480586,-1.4837317669384258,155.13754694278535,0.0,0.23030105405397094,4.342142523436521,15.4556498449307,-91.34924291704738
 1.5473387994455619,1.2558285792558543,1.1269403481853053,-1.4835209424025833,155.25330391839768,0.0,0.22253417301164918,4.493691851757313,14.781892210948676,-86.03725753150428
 1.5553481625306205,1.2647595002742211,1.115060077002543,-1.4832978673329067,155.36650075523775,0.0,0.21503551888300945,4.650394526422643,14.133063470582949,-81.00878103230349
 1.563542594123682,1.2737971981320941,1.1029072309939687,-1.4830614998195117,155.47719310397432,0.0,0.20779597222533502,4.812412816720022,13.508240013899439,-76.24976175438013
 1.5719292399705573,1.2829425957622123,1.0904714229140247,-1.4828106858211207,155.58543556200212,0.0,0.20080668396927984,4.979913916376328,12.906525445822808,-71.746748230798
 1.5805157319186693,1.2921966150714517,1.0777415695677888,-1.4825441429587456,155.69128167738407,0.0,0.19405907205760733,5.153070090447229,12.32704997821931,-67.48687020325143
 1.5893102380759712,1.301560176969852,1.0647058209887061,-1.4822604414529215,155.79478395409808,0.0,0.18754481716132235,5.332058838713841,11.768969725272385,-63.45782730319307
 1.5983215198489522,1.311034201398942,1.0513514800409949,-1.4819579815772947,155.89599385871114,0.0,0.18125585821408743,5.517063061315603,11.231465973745893,-59.647868645958106
 1.6075589970543593,1.3206196073593743,1.0376649108072005,-1.4816349669348052,155.994961828184,0.0,0.1732077915264163,5.773412334326125,10.713744377622044,-56.04577793391506
 1.626753961532726,1.3401282286816514,1.0163405795443843,-1.1109336142220732,156.13932754040982,0.0,0.6394379760588629,1.5638733347735134,7.521020025253892,-166.33134986868322
 1.6372001247311716,1.3505128611979513,0.9941097337867739,-2.128135022906624,156.68693123169487,0.0,1.5420381253307316,0.6484923968955197,52.42151408916814,4298.276143205907
 1.6476844161942674,1.360814326191901,0.982561866980742,-1.1014446561963525,157.60077282113429,0.0,1.5655256622338032,0.6387630839427627,87.16293253159682,3313.663929004333
 1.6581641266453542,1.3710351508272844,0.975296472463466,-0.6932819901071416,158.52118702101146,0.0,1.5885000592835452,0.6295246853506735,87.82820901141447,63.4823340704675
 1.6686383086296523,1.381177855330449,0.9683529003381344,-0.6629226163666705,159.44788379774087,0.0,1.6109101062367175,0.6207671030980878,88.4743818771369,61.69196474637311
 1.679105999720461,1.391244951500635,0.9617303455798145,-0.6326662394665957,160.3805597263739,0.0,1.6327050572007822,0.6124804940057369,89.10044445732478,59.80904239117469
 1.6895662240287854,1.4012389411832817,0.955427855853262,-0.602519557973235,161.31889850519994,0.0,1.6538349272583994,0.6046552672930443,89.70541655395203,57.83548027223365
 1.7000179938062447,1.4111623147103185,0.9494443274514028,-0.5724894950100624,162.262571546532,0.0,1.674250795061987,0.5972820816029395,90.28834938244091,55.77360015583704
 1.7104603111359853,1.421017549311749,0.9437785014789737,-0.542583201938561,163.2112386424474,0.0,1.6939051077451406,0.5903518416867876,90.84833049590303,53.62613448523175
 1.7208921697055295,1.4308071075031854,0.9384289603021511,-0.5128080620686905,164.1645487032486,0.0,1.7127519854170246,0.5838556945280772,91.38448862645173,51.39622311540991
 1.7313125566547503,1.440533435454251,0.9333941242741352,-0.4831716953075736,165.1221405658888,0.0,1.7307475213069397,0.5777850250768349,91.89599842180372,49.087408926809665
 1.7417204544912175,1.4501989613430402,0.9286722487727651,-0.4536819610993413,166.08364386859654,0.0,1.7478500744406604,0.5721314514461521,92.382085010366,46.70362797558574
 1.7521148430645341,1.4598060937020554,0.9242614215594765,-0.4243469620340689,167.04867998731103,0.0,1.7640205509815492,0.5668868196822155,92.84202836055465,44.24919724180483
 1.7624947015902657,1.4693572197612248,0.9201595605077175,-0.39517504420610033,168.01686302873063,0.0,1.7792226708553476,0.5620431980665229,93.27516738493772,41.728798452246124
 1.7728590107143702,1.4788547037937438,0.9163644116355492,-0.36617480497005583,168.9878008739782,0.0,1.793423216810009,0.5575928707885895,93.68090372656283,39.14745660002293
 1.7832067546073935,1.488300885470592,0.9128735475582201,-0.3373550904833124,169.96109626670994,0.0,1.8065922614264982,0.5535283314068847,94.0587052398929,36.51052028692051
 1.7935369230780005,1.497698078229646,0.9096843663094683,-0.30872499880580423,170.9363479381166,0.0,1.8187033709374956,0.5498422755353036,94.40810904309802,33.82363067933428
 1.8038485136952769,1.5070485676653054,0.9067940905250046,-0.28029388401253974,171.91315176177017,0.0,1.8297337815575896,0.5465275932921424,94.72872420061125,31.092696501745873
 1.814140533908063,1.516354609944491,0.9041997670801649,-0.25207135151334725,172.89110193003023,0.0,1.8396645470778685,0.5435773612033805,95.02023393280062,28.323859277619498
 1.824412003150868,1.5256184302548457,0.9018982670706,-0.22406726390941015,173.86979214391096,0.0,1.8484806557690052,0.5409848336140579,95.28239736163208,25.523459461761696
 1.8346619549251317,1.534842221290769,0.8998862862050792,-0.1962917396911656,174.8488168081641,0.0,1.8561711147834266,0.5387434337467737,95.51505078407425,22.698001665365513
 1.8448894388446324,1.5440281417827657,0.8981603456234125,-0.16875514987374368,175.82777222289553,0.0,1.8627290014184232,0.5368467443404403,95.7181084259534,19.854114998117733
 1.8550935226347507,1.5531783150753624,0.8967167930802189,-0.14146811932214476,176.80625776345096,0.0,1.8681514809960245,0.5352884978400357,95.8915626999259,16.998515255282374
 1.8652732940753238,1.5622948277585536,0.8955518045184973,-0.114441524401854,177.78387704026875,0.0,1.8724397909964465,0.5340625662883586,96.03548395215678,14.137964989788625
 1.8754278628776113,1.5713797283574718,0.8946613860030838,-0.08768649193778781,178.76023903075543,0.0,1.8755991926315634,0.5331629507671881,96.15001971001918,11.279234016966749
 1.8855563624857974,1.5804350260845799,0.8940413760582494,-0.061214391945402166,179.73495917559643,0.0,1.8776388898119807,0.5325837707271477,96.23539344891941,8.429060789145446
 1.8956579517950953,1.5894626896583288,0.8936874483146431,-0.03503683754798354,-179.2923395679056,0.0,1.8785719187620469,0.5323192527326749,-35541.66455896576,-3527949.7969306675
 1.9057318167789554,1.5984646461918566,0.8935951144819092,-0.009165680985581511,-178.3220257216127,0.0,1.8784150081472286,0.5323637192328166,96.31991771256426,3537667.472591299
 1.9157771720180525,1.6074427801548143,0.8937597276813414,0.016386996329556265,-177.3544583379214,0.0,1.8771884135693107,0.5327115769368014,96.31987726282571,-0.004026710613159329
 1.9257932621257983,1.6163989324110082,0.8941764860190091,0.04160888462309787,-176.3899861117673,0.0,1.8749157282453175,0.5333573050431833,96.2922872876552,-2.754565391658263
 1.9357793630648576,1.6253348993340881,0.894840436483878,0.06648745780967732,-175.42894655782803,0.0,1.871623672557736,0.5342954433961681,96.23771678296256,-5.464645813781629
 1.9457347833513419,1.6342524320030523,0.8957464790382408,0.09100997529886756,-174.47166525700968,0.0,1.867341866556117,0.5355205803018117,96.15679431615766,-8.1284832258437
 1.955658865142894,1.6431532354788585,0.8968893710028615,0.11516349709990996,-173.51845517475317,0.0,1.8621025864300693,0.5370273406456894,96.05020416779452,-10.740555207219254
 1.9655509852090032,1.6520389681630239,0.8982637316148605,0.13893488987337094,-172.56961605410768,0.0,1.8559405111070995,0.5388103735089458,95.91868217372756,-13.295632603325778
 1.975410555782448,1.6609112412385867,0.8998640467627375,0.1623108365578469,-171.62543388418672,0.0,1.8488924590111178,0.5408643402303945,95.76301147070279,-15.788791394629731
 1.9852370252912932,1.6697716181934295,0.9016846739174369,0.18527785112044673,-170.68618044551073,0.0,1.8409971209564875,0.5431839021456217,95.58401802707938,-18.21543774824647
 1.995029878972287,1.6786216144255122,0.9037198471839815,0.207822288869127,-169.75211293144528,0.0,1.8322947898730593,0.5457637087257556,95.38256615416229,-20.57131449927451
 2.0047886393670717,1.6874626969291668,0.9059636824754311,0.2299303600740921,-168.82347364565592,0.0,1.8228270924147008,0.5485983855305218,95.15955390047581,-22.85251862579325
 2.0145128667033045,1.6962962840612532,0.9084101827990112,0.25158814566832766,-167.90048977347843,0.0,1.8126367229532814,0.5516825226682632,94.91590851012349,-25.055501267899288
 2.024202159163585,1.705123745385625,0.91105324362522,0.2727816130066885,-166.98337322590044,0.0,1.8017671847255419,0.5550106631297801,94.65258184099068,-27.1770792565389
 2.0338561530460537,1.7139464015940078,0.9138866582880569,0.293496629201542,-166.0723205529493,0.0,1.7902625383907536,0.558577291629466,94.37054591525836,-29.214429713330507
 2.043474522820257,1.7227655245011513,0.9169041234821839,0.3137189840860373,-165.16751292396623,0.0,1.778167161289901,0.5623768236022251,94.07078852486643,-31.1650931944722
 2.053056981083217,1.7315823371118262,0.9200992447580366,0.33343440567888116,-164.26911617107046,0.0,1.7655255184729193,0.5664035945880544,93.75430899275999,-33.02696692452599
 2.0626032784206503,1.740398013757021,0.9234655420407382,0.3526285808741301,-163.37728089213195,0.0,1.75238194722904,0.5706518499470127,93.42211408410948,-34.798298953867366
 2.0721132031785743,1.7492136802965055,0.9269964551653249,0.3712871778133337,-162.49214260918498,0.0,1.7387804559121824,0.5751157350543082,93.07521410297514,-36.47767884233759
 2.081586581151029,1.7580304143847516,0.930685349395148,0.38939586708660867,-161.61382197810696,0.0,1.7247645384436878,0.5797892858478718,92.71461918144621,-38.06402769713366
 2.0910232751897544,1.766849245797102,0.9345255209250432,0.40694034522430433,-160.7424250450868,0.0,1.7103770044959457,0.5846664199596765,92.34133579452613,-39.556584688263605
 2.1004231847416337,1.7756711568129155,0.938510202372096,0.42390636048792996,-159.87804354548004,0.0,1.6956598262325797,0.5897409282979841,91.95636349861995,-40.95489363822658
 2.1097862453200937,1.7844970826524318,0.9426325682245951,0.4402797373737645,-159.02075524052017,0.0,1.680654001391523,0.5950064672276595,91.5606919100874,-42.25878762792813
 2.1191124279162743,1.7933279119639538,0.9468857402747597,0.45604640551499187,-158.17062428745706,0.0,1.6653994327361223,0.6004565513494126,91.15529792557064,-43.46837308147628
 2.1284017383561755,1.8021644873580187,0.9512627929957381,0.4711924258852716,-157.32770163870498,0.0,1.6499348237793423,0.6060845468485834,90.74114318877827,-44.584012933126985
 2.137654216609633,1.8110076059851525,0.9557567588801921,0.48570402019315306,-156.492025465634,0.0,1.6342975900208365,0.6118836655613318,90.31917181309939,-45.60630829055916
 2.1468699360566905,1.8198580201538814,0.9603606337598072,0.49956760359984687,-155.6636216030346,0.0,1.6185237853312902,0.6178469597191081,89.89030833223347,-46.53608254131806
 2.156049002717171,1.8287164379856993,0.965067382063693,0.5127698139670731,-154.84250401009805,0.0,1.6026480428897631,0.6239673173636316,89.45545590945845,-47.37436156197224
 2.165191554448883,1.8375835241037333,0.9698699420291387,0.5252975434404571,-154.02867524425835,0.0,1.5867035297087937,0.6302374585273212,89.0154947679253,-48.12235735096587
 2.174297760119178,1.846459900351972,0.9747612309256181,0.5371379775041791,-153.2221269442797,0.0,1.5707219137058144,0.6366499322853996,88.57128085846598,-48.781449216370255
 2.183367818755366,1.855346146541958,0.9797341501775617,0.5482786221582566,-152.42284031940108,0.0,1.554733343377789,0.6431971143214925,88.12364472370565,-49.35316878485611
 2.192401958678461,1.864242801223989,0.9847815904740882,0.5587073412072227,-151.63078664116645,0.0,1.538766437626936,0.6498712056276623,87.67339060244264,-49.83917950085981
 2.20140043662406,1.873150362479965,0.9898964369115659,0.5684123991190332,-150.84592773545583,0.0,1.5228482860344523,0.6566642318677938,87.22129569639613,-50.241263998165294
 2.210363536855167,1.8820692887351487,0.9950715740330484,0.5773824890992272,-150.06821647195127,0.0,1.5070044582819568,0.6635680435478197,86.76810963303365,-50.56130710104935
 2.2192915702704807,1.8909999995862221,1.0002998908757639,0.5856067735754358,-149.29759724862848,0.0,1.4912590214282633,0.6705743171580235,86.31455411009264,-50.80127972673448
 2.2281848735114393,1.8999428766431563,1.0055742860253853,0.5930749246612831,-148.5340064694143,0.0,1.475634564512039,0.6776745571358168,85.86132267450786,-50.963227420088955
 2.2370438080712267,1.9088982643825596,1.0108876726614227,0.5997771628380604,-147.7773730129417,0.0,1.4601522293315445,0.6848600987705223,85.40908067061689,-51.04925438142512
 2.245868759408935,1.9178664710102837,1.016232983563737,0.6057042920422884,-147.0276186909441,0.0,1.4448317469932401,0.6921221118521551,84.95846529985172,-51.06151337511794
 2.254660136071348,1.9268477693312176,1.021603176136572,0.6108477408089178,-146.28465869472663,0.0,1.4296914786672326,0.6994516054136424,84.51008582011755,-51.00219191508405
 2.2634183688244787,1.9358423976243346,1.0269912374618861,0.6151996044393813,-145.54840202869337,0.0,1.414748460492416,0.7068394332459219,84.06452383559436,-50.873503488924236
 2.2721439097972187,1.9448505605211968,1.0323901893309597,0.6187526808871513,-144.81875192980638,0.0,1.4000184515409493,0.714276300358282,83.62233369444314,-50.67767632203844
 2.2808372316387433,1.953872429886236,1.0377930933081632,0.6215005121972916,-144.0956062722332,0.0,1.3855159842639082,0.7217527703451767,83.18404296490914,-50.416945044005345
 2.289498826691349,1.962908145697291,1.0431930558028752,0.6234374225434931,-143.3788579565049,0.0,1.3712544168905447,0.7292592736128422,82.75015298858604,-50.09354208871253
 2.2981292061801475,1.9719578169249854,1.0485832331521823,0.624558555774186,-142.66839528272314,0.0,1.3572459871451337,0.7367861164971472,82.3211394937957,-49.7096906743414
 2.306728899420476,1.9810215224096606,1.0539568367590915,0.6248599172944369,-141.96410230742677,0.0,1.3435018666492808,0.7443234913353853,81.89745327118892,-49.26759719985115
 2.3152984530443184,1.9900993117346988,1.0593071382133399,0.6243384065376181,-141.26585918404288,0.0,1.3300322160801312,0.7518614871955496,81.47952087507046,-48.769447565585985
 2.3238384302463992,1.9991912060951853,1.0646274744470223,0.6229918544028513,-140.57354248659382,0.0,1.3168462399049694,0.7593901016660574,81.06774538933965,-48.21739871044072
 2.3323494100502637,2.0082971991609746,1.0699112529505264,0.620819062583708,-139.887025516904,0.0,1.3039522409980315,0.7668992533304827,80.66250719783211,-47.61357691432072
 2.340831986595156,2.0174172579333174,1.075151956964597,0.6178198317852446,-139.20617859529042,0.0,1.2913576745996447,0.7743787950228636,80.26416478652966,-46.960072708371044
 2.349286768443796,2.02655132359431,1.080343150717942,0.6139949967106358,-138.53086933491588,0.0,1.2790692012358462,0.781818527905912,79.87305556360003,-46.25893724183323
 2.3577143779113676,2.0356993123485356,1.085478484667074,0.6093464545185774,-137.86096290012878,0.0,1.2670927386869617,0.7892082161533501,79.48949667931575,-45.51218062015765
 2.366115450415286,2.044861116256341,1.0905517008134442,0.6038772006793098,-137.19632224900423,0.0,1.2554335121487181,0.7965376026074573,79.11378586657,-44.72176767555779
 2.3744906338463463,2.05403660405827,1.095556637947876,0.5975913453872032,-136.53680836067682,0.0,1.244096103773903,0.8037964245419227,78.74620224812578,-43.88962002682641
 2.382840587960606,2.0632256219902843,1.1004872369683767,0.5904941456002091,-135.88228044745907,0.0,1.233084499435877,0.8109744307527095,78.38700719324792,-43.01760823624795
 2.3911659837917694,2.0724279945894444,1.1053375461997728,0.5825920268247711,-135.2325961527646,0.0,1.2224021349436531,0.81806139846614,78.03644509761182,-42.10755893718474
 2.399467503084228,2.0816435254898074,1.110101726648348,0.5738925949257359,-134.5876117347668,0.0,1.2120519395948552,0.825047151307941,77.694744211906,-41.161246955870176
 2.4077458377456207,2.0908719982083688,1.1147740573475413,0.5644046647429665,-133.94718223669395,0.0,1.2020363783123886,0.8319215774517242,77.36211741470242,-40.18039990033779
 2.416001689319164,2.1001131769209183,1.1193489405942922,0.5541382625399376,-133.31116164405125,0.0,1.1923574919001043,0.8386746481597819,77.03876298852838,-39.16669568167447
 2.424235768474539,2.109366807227756,1.1238209072591967,0.543104648439683,-132.6794030293496,0.0,1.1830169349938777,0.8452964369484492,76.72486537723852,-38.1217626606071
 2.4324487945175792,2.1186326169092515,1.1281846219576586,0.5313163108936834,-132.05175868509255,0.0,1.1740160129907338,0.8517771384161629,76.4205958885168,-37.047184208011785
 2.4406414949176596,2.1279103166712763,1.1324348882492703,0.5187869791467109,-131.42808024503873,0.0,1.1653557159341579,0.858107088099184,76.12611344211909,-35.94449107339818
 2.4488146048520747,2.137199600880609,1.1365666538042964,0.5055316260494941,-130.8082187950002,0.0,1.1570367516193107,0.8642767817015901,75.8415652074451,-34.815172799256814
 2.4569688667674066,2.1465001482904076,1.1405750154175607,0.4915664538230743,-130.19202497302516,0.0,1.1490595761772402,0.8702768948907414,75.56708729412203,-33.660669251622046
 2.4651050299563853,2.1558116227559205,1.1444552240700305,0.4769089019411521,-129.5793490599854,0.0,1.1414244230572053,0.8760983029621775,75.30280536527482,-32.4823780827314
 2.473223850150329,2.1651336739406433,1.148202689804156,0.46157762391643714,-128.97004106087587,0.0,1.1341313304925744,0.8817321002548103,75.04883524382278,-31.281653662126487
 2.4813260891261275,2.1744659380130957,1.1518129865495554,0.4455924783487091,-128.36395077733536,0.0,1.127180166851598,0.8871696197362723,74.8052834964425,-30.059807925658493
 2.489412514327074,2.183808038334536,1.1552818568515004,0.42897451169633793,-127.76092787201442,0.0,1.120570654712059,0.8924024520854146,74.57224797557556,-28.81811369993999
 2.497483898496813,2.193159586137824,1.158605216481815,0.4117459360656515,-127.16082192515908,0.0,1.1143023929707059,0.8974224647710051,74.34981835027253,-27.557804290492264
 2.5055410193259706,2.202520181197787,1.1617791588885924,0.3939300991107457,-126.56348248397644,0.0,1.108374877899359,0.9022218203783581,74.13807659690632,-26.28007669935134
 2.5135846591107756,2.2118894124933695,1.1647999595011527,0.37555145349333013,-125.96875910522161,0.0,1.1027875222379857,0.9067929948741261,73.9370974665374,-24.986092831829104
 2.5216156044224682,2.2212668588619278,1.167664079956463,0.3566355322007167,-125.37650139141043,0.0,1.0975396730465246,0.9111287952117701,73.7469489362457,-23.67697984630119
 2.529634645787404,2.2306520896460267,1.1703681720781243,0.3372089004909175,-124.78655902122044,0.0,1.0926306283089342,0.9152223762459425,73.56769261343044,-22.353834412062337
 2.537642577377018,2.240044665333095,1.1729090816972199,0.3172991165897395,-124.19878177439082,0.0,1.0880596520174308,0.9190672571543714,73.3993841295981,-21.017722485371046
 2.545640196706845,2.249444138188349,1.1752838523082758,0.29693468932677003,-123.6130195515781,0.0,1.083825988095859,0.9226573370480531,73.2420735040642,-19.66968156976594
 2.553628304344088,2.258850052881355,1.177489728500014,0.27614502607023955,-123.0291223895935,0.0,1.0799288730959802,0.9259869097982008,73.09580547742245,-18.310723050325556
 2.561607703623001,2.268261947106669,1.1795241591915593,0.2549603824089212,-122.44694047236558,0.0,1.07636754767677,0.9290506780498895,72.96061982590813,-16.941833186812822
 2.569579200367281,2.277679352198948,1.1813848006695231,0.23341180930657401,-121.86632413801233,0.0,1.0731412669264981,0.9318437663514922,72.83655165134232,-15.56397481499778
 2.5775436026193486,2.2871017937429734,1.1830695193201213,0.21153108510570479,-121.28712388247796,0.0,1.0702493099113737,0.9343617330459283,72.72363163023476,-14.178091152822761
 2.5855017203754995,2.296528792179016,1.184576394180192,0.18935066133017806,-120.70919035987012,0.0,1.0676909876620566,0.9366005815874864,72.62188626967037,-12.785103674264317
 2.5934543653260715,2.3059598634039875,1.185903719276828,0.1669036031264871,-120.13237438010864,0.0,1.0654656505410145,0.9385567704526441,72.53133810783292,-11.3859178173086
 2.601402350600577,2.3153945193688164,1.1870500056275135,0.14422351213488285,-119.55652690402917,0.0,1.0635726945591983,0.9402272219995773,72.45200590980231,-9.981422371916425
 2.6093464905169275,2.3248322686725054,1.1880139830196317,0.1213444629964424,-118.9814990363327,0.0,1.0620115666725076,0.9416093302384623,72.38390483442134,-8.57249193720833
 2.617287600334181,2.334272617153328,1.1887946015192257,0.09830093243364198,-118.40714201668958,0.0,1.0607817692470909,0.9427009673344671,72.32704657920898,-7.159988530673291
 2.6252264960079676,2.343715068477607,1.1893910327424213,0.07512773157669773,-117.83330720933498,0.0,1.05988286341393,0.9435004890813646,72.28143950163717,-5.744763433838332
 2.633163993948545,2.3531591247265577,1.1898026707725666,0.05185992276495432,-117.25984609141798,0.0,1.0593144720306367,0.9440067387006101,72.24708871864998,-4.327658822005953
 2.641100910780577,2.362604286981629,1.1900291328431276,0.028532750859505396,-116.68661024040372,0.0,1.0590762811322505,0.9442190499544637,72.223996187131,-2.9095090710516027
 2.6490380631037977,2.3720500559088333,1.1900702597794595,0.005181573271754862,-116.1134513209091,0.0,1.0591680410228888,0.9441372485467486,72.2121607541541,-1.4911434850838639
 2.6569762672545894,2.381495932342507,1.1899261160638719,-0.01815822733321875,-115.54022107114878,0.0,1.0595895663578805,0.943761652388946,72.21157819469265,-0.07338680769400127
 2.664916339067447,2.3909414178689756,1.1895969896863519,-0.04145130992229416,-114.96677128932453,0.0,1.0603407352948897,0.9430930706645837,72.22224122654026,1.3429389681765527
 2.672859093635948,2.4003860154105787,1.1890833916809682,-0.06466245443620049,-114.39295382031554,0.0,1.0614214879952895,0.9421328014460152,72.24413949344245,2.7570116529899553
 2.68080534507251,2.409829229810527,1.188386055404511,-0.08775663368122907,-113.81862054285797,0.0,1.0628318239960795,0.9408826282978227,72.27725954089273,4.1680089932584234
 2.688755906266498,2.4192705684190363,1.187505935511691,-0.11069909045985657,-113.2436233575814,0.0,1.064571799091076,0.9393448153086463,72.32158475949893,5.575105646595201
 2.6967115886400945,2.428709541681203,1.1864442066582206,-0.13345541005936987,-112.66781417612505,0.0,1.066641520960205,0.9375221012395867,72.37709531583968,6.977472670977099
 2.7046732019013704,2.438145663727079,1.1852022619300036,-0.15599159208821106,-112.09104491175212,0.0,1.0690411443106076,0.9354176921271536,72.44376804613906,8.374273920546285
 2.712641553793773,2.447578452964383,1.1837817110332851,-0.17827411689396344,-111.5131674715715,0.0,1.071770864616386,0.9330352531629281,72.52157635402398,9.764667642139203
 2.720617449841635,2.457007432674307,1.1821843781993462,-0.2002700166042349,-110.93403375089875,0.0,1.0748309115271117,0.9303788989276531,72.61049005622462,11.147801032897044
 2.728601693091226,2.4664321316108464,1.1804122998158966,-0.22194694325481173,-110.353495629891,0.0,1.0782215408020936,0.9274531830036484,72.71047522725134,12.52281122971027
 2.736595083846352,2.475852084604104,1.1784677218759407,-0.24327322403309656,-109.77140497282531,0.0,1.0819430255632592,0.9242630862927373,72.821494018969,13.88882329397827
 2.744598419398352,2.485266833167975,1.1763530971181484,-0.26421793064317,-109.18761363044128,0.0,1.0859956464990816,0.9208140043873054,72.94350444148864,15.244946525971162
 2.75261249374963,2.4946759261126448,1.1740710819795739,-0.28475093174179744,-108.60197344547562,0.0,1.090379680914508,0.9171117341083374,73.07646014941949,16.590276319265975
 2.7606380973300513,2.504078920162319,1.1716245333389412,-0.3048429462179176,-108.01433626198589,0.0,1.0950953907743137,0.9131624591104578,73.22031017371572,17.923888571715572
 2.768676016705722,2.51347538057856,1.1690165050277057,-0.3244655972949405,-107.4245539385883,0.0,1.1001430096371996,0.9089727346718093,73.37499865733525,19.244841406067657
 2.7767270342795776,2.52286488178965,1.1662502441406677,-0.343591460540462,-106.83247836613666,0.0,1.1055227284268274,0.9045494717444773,73.5404645462845,20.552170881673764
 2.784791927982961,2.532247008026341,1.1633291871850595,-0.3621941048501042,-106.23796149008511,0.0,1.11123467989979,0.8998999204112123,73.71664127477852,21.844891572486084
 2.7928714709576696,2.5416213539643593,1.160256956038585,-0.3802481348377701,-105.64085533806447,0.0,1.1172789220197032,0.8950316526085551,73.90345640709835,23.12199253158287
 2.8009664312279376,2.5509875253740124,1.1570373537291025,-0.3977292292968567,-105.04101205291433,0.0,1.1236554199314563,0.8899525444028032,74.10083127316939,24.382437897315114
 2.809077571361255,2.560345139777239,1.1536743601296169,-0.4146141657289102,-104.43828393167725,0.0,1.1303640264356918,0.8846707579267533,74.30868057146324,25.62516426514256
 2.8172056481180108,2.5696938271124012,1.1501721274214067,-0.4308808606290813,-103.83252347101269,0.0,1.137404461584757,0.8791947225234988,74.52691193658737,26.849077789865092
 2.825351412088983,2.5790332304071266,1.1465349754801235,-0.4465083881934733,-103.22358341924998,0.0,1.1447762901297536,0.873533116139797,74.75542551106632,28.053056201145374
